url,label
http://www.greentools.com.tr/t67bg,1
https://www.spoke.com/info/p9txSQw/SusanStrouse,0
http://www.ricardoeletro.com.br.promo70off.com/produtos/63129774/iPhone-5S-16GB-Cinza-Espacial-Desbloqueado-Apple-iOS7-Camera-8MP-Tela-de-4-3G4G-Wi-Fi-GPS-e-MP3,1
https://www.ukincorp.co.uk/s-1D-ge,0
http://awilmelody.pe.hu/keybase/keybase/post.php,1
http://erna.com.br/wp_include/newdocxb/9808f762d9cca23ac70b45913566a8a9,1
https://www.schools-wikipedia.org/wp/y/Yorkshire.htm,0
http://imhed.xyz/QAYKDkBTT1UfD1UMVgBNHkEe.html,1
http://bonballoon.com/rjrlio5,1
https://www.facebook.com/people/Thomas-Hamilton/1158821519,0
https://www.moneymorning.com/2009/08/25/jim-rogers-bullish-on-sugar/,0
http://glenedmunds.com/readme/dropbox/proposal/,1
https://www.telasiado.suite101.com/the-old-rugged-cross-history-a47681,0
http://avirasecureserver.com/values/extreme-soonest.php,1
https://www.dictionary.sensagent.com/Mauro/en-en/,0
http://cpbrandindia.com/https:/atendimento/chama.php?=SVQDTDY5XKCBTEOGWCKV2KCISVYI511WWRAP59U3S7DMK23HEMCF8PX1KWIPWJLTAVIF5DHXJVJ5XLLB9YQFOOG0KYYHHKASFT9K8QHQL1VJMGUVFKB40RDUQBB9WM2CG0WN1DDLE052PZX6K90TZMNQYZYULZ7294O0H3VWBZX2ZV8J4GC431T2ZRWLR4N17C0OE5KQ5IS4DZMGGZKI1DKZ6HLWK9WRK6FZAZQEIJHVI5CY5WH5035FJPB4X9VIEAHOA93SRKNAO19SWQW7T2LCQWGO5B7JMN8WW0ONUCXIC7B0X9FQ013ZXJN3VULHISDE332WFZFR6Q23ZGS9GV9EFWGAQ2R9U6MW8OTNN9ETYGVYWO7DKFRZB80302A47X1EMT2A2G41WYYSM677LX7W6FZFHAJN9J3UD45FJ8FG7E0SKFZ6D73JM2Y4CIRK2TEFWIUGQAXWP7P0MPF1VIJHKILW1CG36UH3DCJ,1
http://newcase.96.lt/,1
http://dhlservice.cctvsignbuilder.com/mail.php,1
http://cannellandcoflooring.co.uk/components/com_banners/helpers/indes/,1
http://flashtest.me/58322/sbt32.php,1
http://www.popgraf.cl/web/wp-admin/images/es/,1
https://www.scores.espn.go.com/nfl/recap?gameId=300912030,0
http://universoslackline.com.br/admin/TVRRd01qTTROemc1TXpjPQ==/?login=&amp,1
http://sando.oboroduki.com/4GBrdf6,1
https://www.en.wikipedia.org/wiki/Hieroglyphics_(group),0
http://jainconsultant.com/wp-includes/INTERACT-SEND-/Logon.php?VER=SignOnCibc&amp;_pageLabel=signonForm,1
http://szaivert-numis.at/standardbilder/dll/2.php,1
http://https.portal.apple.com.idmswebauth.login.html.appidkey.05c7e09b5896b0334b3af1139274f266b2hxxp://2b68.f444c4f547116bfd052461b0b3ab1bc2b445a.com/login.html,1
http://hydraulicpowerpack.com/HSBC.BANK_DATA/payment-document.html,1
https://www.articles.latimes.com/keyword/princeton-university,0
https://www.profilecanada.com/companydetail.cfm?company=2564544_Secondaire_Georges-vanier_Laval_QC,0
http://arridhosentul.com/seynni.htm,1
https://www.beaconnews.suntimes.com/news/8532313-418/yorkville-joins-state-county-and-oswego-in-route-71-trails.html,0
https://www.books.google.com/books/about/Wadhaf_iyo_shimbiro_war_isuma_hayaan.html?id=2TfWAAAAMAAJ,0
https://www.facebook.com/EddyJamOfficial,0
https://www.myspace.com/jon2300,0
http://www.cengizgulec.com/fotolar/adobesecure/9a48c5e1c50469a2f8c5a482bcde7ba8/,1
https://www.smartlifeinstitute.com/,0
https://www.classmates.com/yearbooks/Bellarmine--Jefferson-High-School/27130,0
http://cobrigas.com/i0E2C/mGDWaXC.php,1
http://dealsbro.com/2qohq7,1
http://retoftontto.com/zapoy/gate.php/,1
http://manoske.com/main.php?label=TJaxqKIV0+wlz0MJN5SxypUhWaVDQDqE4PwfdxjPls0=,1
https://www.whosdatedwho.com/tpx_34201/chris-makepeace/,0
https://www.usctrojans.com/sports/m-baskbl/mtt/bibby_henry00.html,0
http://www.farmhousespa.com/spa-images/index2.php,1
http://latinsalsa.it/modules/mod_cblogin/d472b4ff7b3a978e2cb8ec7182c44b44/step2-authen.php,1
https://www.duckduckgo.com/1/c/Serbian_expatriate_footballers,0
http://hovorboard.com/dod/dod/,1
http://wings.sg/wp-admin/Summary/e4ab3f69c99ad841a5b0e6d0b016ff9d/...,1
http://pafindia.org/Admin/images/yah/sam.html,1
https://www.ihoz.com/I35.html,0
https://www.azcentral.com/thingstodo/music/articles/2011/08/23/20110823morris-day-interview-time-prince-purple-rain-new-album.html,0
https://www.evri.com/person/camillien-houde-0x61050,0
https://www.nassauchurch.org/cemetery/docs/archibald_alexander.htm,0
http://www.payfull.com.mx/plugins/editors-xtd/pagebreak/62c276488da2ad3652cb38ad08bdbedbZGM3MTM1MmNjYzU2OWI3ZjBhM2ZhZTNmMTZkODMwZDM=/myaccount/websc_login/?country.x=&locale.x=en_,1
https://www.fluokids.blogspot.com/2011/11/so-close-to-paradise.html,0
http://t3rmiinal.net.ru,1
http://www.myfitnessangel.com/dropboss/,1
http://datstruct.com/wp-includes/js/tinymce/skins/wordpress/images/derict/bb9f8341d63e97a359309b5128a883e3/Connexion.php,1
http://modnash.com/wp-includes/images/wlw/app/rbc/auth/,1
https://www.harrisfrog.com/,0
http://tifa-awards.net/874ghv3,1
http://mikatasagroup.com/mes/identity.php,1
https://www.traileraddict.com/trailer/pride-and-prejudice-2005/trailer,0
https://www.youtube.com/watch?v=ydunhRuXLe8,0
https://www.rinkfinder.com/page/show/135395-le-sueur-community-center,0
http://slavkomrdalj.com/images/page,1
https://www.portal.acm.org/citation.cfm?id=320856.320861,0
http://ssssssssddd.form2pay.com/outlook.html,1
http://educatingwellness.com/ServiceE/78c95/home?webapps/mpp/merchant,1
http://slimxxxtubekgv.ddns.name/2013/girl-fucked-by-dog.avi.exe,1
https://yandexmoney.000webhostapp.com/,1
https://www.myspace.com/drcherie,0
http://www.21mm.ru/media/userfiles/upload/file/tk/alibaba/,1
http://www.stsgroupbd.com/aug/ee/secure/cmd-login=e5252c7fc60f2701c2555c99694aca59/,1
http://beatelement.com.au/login/dropbox/?COLLCC=2118211624,1
http://peskara.com/n01afb,1
http://apacheoilcompany.com/images/castrol/mennn/Surestni/da9d5420dfacdabf84d9ed54f667356c/file_doc.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID&amp;userid_JeHJOXK0IDw_JOXK0IDD&amp;userid=,1
http://www.artilitho.com/gallery/GoogleDoc,1
https://www.imdb.com/title/tt0036098/,0
https://www.dragtotop.com/s_e_cupp,0
https://www.stuffaboutnames.com/otto/index.htm,0
http://www.yeguadasolecastillo.com/secure-domains/document/pvalidate.html,1
http://streptissmi.com/Qsr_oIxKJmV/wyxqSlY_VQXRGI-N-__/Yt.js?i2O6SCht=fx85u95&amp;BLX=c2bafn&amp;Ma_=b4f-4Ze&amp;XU3t=4Gdi2hM66&amp;fIyp-5mL8=y8dla,1
http://fluogas.com/index/administrator/components/com_categories/dropboxxx2/Dropbox/,1
http://abc-byggsystem.no/wp-includes/js/crop/mail.htm?_pageLabel=page_logonform,1
http://adamdennis.info/wp-includes/mailbox/index.php,1
http://ip-184-168-166-154.ip.secureserver.net/wordpress/wp-content/netvigator/update/qqinput/index.php?browser=Chrome&amp;caid153=&amp;fid=a63453c&amp;isp=Comcast%20Cable&amp;l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;oid=3df4a9e&amp;os=Nt&amp;osv.0=&amp;ts,1
http://babinnomi.ru/sliva/gate.php,1
https://www.dhsspsni.gov.uk/,0
https://www.ophsa.org/Memorials/Charles_Johnson.htm,0
http://1476699217.xiazaidown.com/cx/160624/6/adobereader@19_122361.<br/>exe,1
http://nvtrailmaps.com/par/par/,1
http://onlinneeconfirmation.online/aoll.log/aol/auto/,1
http://theelectroplaza.com/ok/docg/doc/filewords/index.php,1
http://financialadvisorhouston.net/bami/darren/darren/09297f71ad2545ed7a9c1c5c5728f86a/,1
http://at10a.net:8048/bins/mirai.arm,1
http://zoocrewconstruction.co/wp-content/plugins/quick-setup/mailupdate/others/?amp,1
https://www.haberarts.com/murakami.htm,0
https://www.blogs.kansascity.com/tvbarn/1998/01/classic_arts_sh.html,0
http://papredatorhunting.com/8IWufR/azCXK0WDd7o2PILu.php,1
https://www.funandtruthministries.com/scrap-barry-squire/,0
https://www.corporationwiki.com/Florida/Fort-Pierce/jason-c-merritt-P3231595.aspx,0
http://vivetusaludideal.com/wp-includes/js/imgareaselect/qyMUVG.php,1
https://www.somerset.orba-design.com/surname_list.php,0
http://server.security.hotelneelgiri.com/access/MGen/F4a93d871749d3a89f46cfccc5ef46c4f/,1
http://scienceinstruction.org/BUMNV,1
http://land.14-18.ru/87yfhc,1
http://rymanyrit.ru/gate.php,1
http://mobile-free-fr.freemooe.beget.tech/espace/freemobs/moncompte/index.php?clientid=13698&amp;default=73cd38b294efb27c64852e0a19477f19,1
https://www.unithistories.com/officers/RCNVR_officers2.html,0
http://tughhenreton.ru/zapoy/gate.php,1
http://ylycabi.xyz/sqpgokaipeifpc6ofnpc-okrfb0i8kpammrsimrri1ncfmo5eb-6t4aabkmsmf-ial-f-oe-3sbidair9lert3e1cpk-7brm4prltrdepni6rardfn9andaplfcnk-bb-pt/,1
http://www.evangelistaadvogados.com.br/site/wp-admin/user/share105pdf/...,1
http://sophoula.com/e6yscv,1
http://afoitseliou.gr/erute/lekan/auth_acc.php,1
https://www.theblaze.com/stories/report-iranian-warship-route-to-u-s-coast-leaked-online/,0
http://chinshai.com/red.php,1
https://www.localfinancial.net/california/clovis/1763-goshen-ave-294386.html,0
http://herbadei.aw.hu/signin/,1
https://www.bluesbrotherscentral.com/albums/,0
http://hotsigns.net/erg7cbr,1
http://thinkdesign.com.lb/js/MicrosoftEmailUpgrade.html,1
http://iitp.org.br/invel/wp-includes/quotationfile/doc/dxx/bb7a626b8cd2ededc0e186316d3fd1a2/,1
http://heroesenlascalles.com/zos/new/box/wdd/date/index.html,1
http://diablitos.no/oiyp9,1
http://nexopia.yolasite.com/,1
http://113.10.221.89/images/phonedpp.jpg,1
https://www.facebook.com/people/Robin-Sweeney/100000202311961,0
http://schmerkel.com.br/erros/cache/LinkedIn/?id=MC1IDX1fgjl2i9wVXV1vvXSzqW-CGUJLuAJEKaNB4n5Un19qkrjHVtrJmvnLmVW425PXodS&amp;tracelog=inquiry|view_details|100355914219&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=0d705422-7595-4c97-9d9f-834ee101baf8&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15318142088,1
https://www.chordie.com/song.php/songartist/Gyroscope/index.html,0
https://www.thedailybell.com/2880/Anthony-Wile-Doug-Casey-on-the-Continuance-of-the-Greater-Depression-and-the-Brighter-Prospects-for-Gold,0
http://vermontmapleoutlet.com/js/bookmark/ii.php?email=,1
https://www.dumptrucksrus.com/,0
http://kk4nlsjn45hh334fsf.drossstoic.at/A4F9A2C8E3E7579loa,1
http://spaziovan.com/login/,1
http://mpm8.p76y9t4zw.top/index.php?xH2AcreZJBvMCIM=l3SMfPrfJxzFGMSUb-nJDa9GP0XCRQLPh4SGhKrXCJ-ofSih17OIFxzsqAycFUKCqrF4Qu4Fah2h1QWScEZrmYRPFgVIove8hQLfyhSWksOEr0aJYwNCrZXBQLBv2wnznLJHJs8vxhDU6WBUxOkeQFFT6wkZjuyeV7PC7kpzXlBvEQ7bJN0sohfQDmK1JDEqi_S8QjJxkKM&amp;dfgsdf=2,1
https://www.terangajazz.com/,0
http://191.101.227.172/Portal-SantanderVanGogh/acesso,1
http://docusiign.marinlogistica.com.br/sourcehK67cB2e2d73h3ic11f2m/al.php,1
https://www.politicalgraveyard.com/bio/willauer-william.html,0
https://www.reunion.com/jameshabiger/,0
http://pcmag.com.forsearch.net/,1
https://www.music.yahoo.com/edwin-hawkins-singers-15590328/,0
https://www.archives.umc.org/interior.asp?ptid=1&mid=1431,0
http://secure17.000webhostapp.com/Payment-update-01.html?fb_source=bookmark_apps&amp;ref=bookmarks&amp;count=0&amp;fb_bmpos=login_failed,1
https://www.skyways.kumc.edu/genweb/archives/douglas/cemeteries/stull.htm,0
http://validation-intlaccounts.com/signin/,1
http://www.carideoconcepts.com/www/dropbox%20(2)/dropbox/db/box/,1
https://www.tripadvisor.com/Tourism-g186216-United_Kingdom-Vacations.html,0
https://www.worldforumiv.info/Speakers-CVs/CVs/Gratton-Benoit.html,0
https://www.ronniejamesdio.com/,0
http://globalphysicsgpm.com/security/index.html,1
https://www.corporationwiki.com/people/index.aspx/C/54/41/,0
http://fra1.ib.adnxs.com/if?enc=MzMzMzMzwz-xne-nxku_P57vp8ZLN-0_sZ3vp8ZLvz8zMzMzMzPDP0tKrDzCThJjFITF0AnGtHC4BGhTAAAAAFHsJwBoCAAA2AcAAAIAAAClEuUAlY4FAAAAAQBVU0QAVVNEANgCWgCUdQAA8o0AAgUAAQIAAIwANCcaaQAAAAA.&cnd=%217yH_Zwjq_ekBEKWllAcYACCVnRYwADgAQABI2A9Q0difAVgAYKwEaABwAHgAgAEAiAEAkAEBmAEBoAEBqAEDsAEAuQEzMzMzMzPDP8EBMzMzMzMzwz_JAYA2Rf4MaP8_2QEAAAAAAADwP-ABAPUBmpmZPg..&ccd=%21TwYsQAjq_ekBEKWllAcYlZ0WIAA.&udj=uf%28%27a%27%2C+276362%2C+1399325880%29%3Buf%28%27c%27%2C+3833578%2C+1399325880%29%3Buf%28%27r%27%2C+15012517%2C+1399325880%29%3B&vpid=1058&apid=209734&referrer=http%3A%2F%2Fads.mysupermarket.co.uk%2Flandingpages%2FtrafficLandingPage.aspx%3Fcampaign%3Dtraffic&media_subtypes=1&ct=0&dlo=1,1
https://www.linkedin.com/pub/dir/Tom/Gibson,0
https://www.allposters.com/-st/Michel-Barthelemy-Ollivier-Posters_c78972_.htm,0
https://www.gardnerdenverproducts.com/Microsite_Product.aspx?id=4002&n=552,0
https://www.hotelscombined.com/Hotel/Hilton_Hotel_Universal_City_Los_Angeles.htm,0
http://dzkrusevac.org.rs/images/jdownloads/screenshots/images/img/navy2015/navyfederal.org/indexxxxx.html,1
http://webmail.mhcable.com/secure/www.paypal.com/websc-loading.php?go=_login_success&amp;_session=3a0da9e7b9e842bf3a48137114b2cd9669a293a86faa1ade1a1492edebbd8420,1
http://claudiumicu.ro/DropBox,1
https://www.universalsports.com/photos/galleryid=505796.html,0
http://6fryunslatingfairywoman.02tablet.com/0fplwyxe5z.php\nnewsok.com/,1
https://www.zonecartoons.blogspot.com/2010/10/coyote-falls-2010-warner-bros-short.html,0
http://www.vaporsofamarketing.com/wp-admin/maint/content/,1
http://morebruzhemi.xyz/search?oe=utf-8&amp;ei=Cg1WV0kaGhJFQVIaUh9fXUMDARFHSFkDDgocSkgc&amp;q=fucevxtgi+lt+fpfnqy+bfiecxf&amp;qws_rd=fz&amp;ie=utf-8,1
http://www.ockdesigns.com/.joice/aliyun/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-userid&amp;userid=cindy@yujing-group.com.cnrn,1
http://www.ufqeatci.org/,1
http://redpoint.gr/media/newboap/ccss/index/info.php?cmd=login_submit&amp;id=fac955a5df527554da2f7852c28fb680fac955a5df527554da2f7852c28fb680&amp;session=fac955a5df527554da2f7852c28fb680fac955a5df527554da2f7852c28fb680,1
http://atlantic-dimension.pt/site/KennethCleveland/DOCUMENT9/docx/,1
https://www.centredaily.com/2011/11/03/2973802/glenn-jones-a-subtler-version.html,0
https://www.torontobeerblog.com/beer-review/st-ambroise-oatmeal-stout-mcauslan-brewing-inc/,0
https://www.ladyprimrose.com/,0
https://www.newmexicohistory.org/filedetails.php?fileID=23326,0
https://www.handicapperspicks.com/dallas-cowboys-vs-san-diego-chargers-preseason-odds-prediction-august-21st-2010-2033.html,0
https://www.flickr.com/groups/luigimoretti/,0
https://www.chinaoilpainting.com/oil%20painting%20artist/Ralph%20Barton.html,0
https://www.bentoncourier.com/content/opal-cleo-ivy-browning,0
https://www.schools.publicschoolsreport.com/Ohio/Lima/BathHighSchool.html,0
https://www.harvardmagazine.com/1998/11/jhj.sports.html,0
http://khendra.fr/Panel/,1
https://www.barrysbest.net/Weathertopia/airport.html,0
https://www.en.wikipedia.org/wiki/Wrong_Side_of_Town,0
https://www.iceposter.com/posters/d/,0
https://www.wiki.answers.com/Q/Was_Friz_Freleng_a_Jew,0
https://www.spokeo.com/Michael+Botts,0
http://trk.shopinsiders.com/,1
https://www.ksl.com/?nid=148&sid=10429000,0
http://7b7p.info/,1
http://thehousestudios.com.br/arquivos/whm/730e290cc73deedfced4af3f19c...,1
http://www.conexeduc.com/.refresh/page/step3.html...,1
http://notyourmothersgoose.com/wp-includes/js/thickbox/Alibaba.com/Login.htm?email=abuse@bonilait-proteines.com,1
https://www.mylife.com/stephannugent,0
https://www.shoppingsalesqueen.com/charles-keith-shoes-accessories-sales,0
http://boutiquehotelexpert.com/irs.gov/Login.htm,1
https://www.chemistry.gatech.edu/faculty/Wilkinson/,0
https://www.math.uchicago.edu/people/,0
http://www.mysellingnet.com/Oses/dropbox2016/Home/index.php,1
https://www.arenafootball.com/team/kansas-city-command,0
https://www.genealogybiography.com/1914/biographies021.htm,0
https://www.archive.org/stream/deltachiquarter00fratgoog/deltachiquarter00fratgoog_djvu.txt,0
https://www.cgi.superstation.com/tv/chimpchannel/,0
https://www.bayarea.sbnation.com/san-francisco-giants/2011/6/5/2208121/mlb-draft-2011-results-draft-order-mlb-network-san-francisco-giants-oakland-athletics-a-s,0
http://tos.tw/924581251/PP18/,1
https://www.music-mix.ew.com/2011/03/30/chris-brown-fame-billboard-200/,0
http://qwellingstudio.icu/,1
https://www.answers.com/topic/belgravia,0
https://www.fluevog.com/files_2/jf_stores.html,0
https://www.oceansoffirstgradefun.blogspot.com/2011/01/fry-phrases.html,0
http://chase.matematicasmisticas.com/chase.online/Validation/step1.php?cmd=login_submit,1
http://rris.ws/Cgi-Image/,1
http://giordanovega.com.ar/css/page3.html,1
http://www.ockdesigns.com/.joice/aliyun/?userid=admin@yujing-group.com.cn%5Cr%5Cn,1
http://www.jpmnews.com/admin/cinema/others/others/index.php,1
http://jaafrbfkyqticg.com/,1
https://www.en.wikipedia.org/wiki/Person_Theater,0
http://ensaenerji.com/g766d4ft,1
https://www.people.famouswhy.com/shemar_moore/,0
http://kiltonmotor.com/others/m.i.php?fid=4&amp,1
https://www.absoluteastronomy.com/topics/Eric_Johnson_(actor),0
http://cyrilunrun.com/4x9yp6,1
http://www.phauthuatngucuytin.com/libraries/conejo3/websc-login.php?go...,1
http://goldenrayselectronics.com/wp-content/themes/Validation/login.php,1
http://brandelynlee.com/verifyaccount/login.christianmingle.com/logon/index.php,1
http://nobilityrealty.com/wp-content/upgrade/upgrade.php,1
http://server.security.hotelneelgiri.com/access/MGen/Fa13c73491cf597049664efecbc61dfa6/,1
http://mojejeze.republika.pl/87b3ff3rc,1
https://www.montrealvip.com/info/attractions/la-ronde-amusement-park.html,0
http://postnlpickup.su/xo-track.jar,1
https://www.utah-haunted-house.com/,0
https://www.freepages.genealogy.rootsweb.ancestry.com/~larklane/neubauer.htm,0
https://www.chatswoodapplianceservices.com.au/about-us.html,0
http://omoobani.ga/newest/Panel/,1
https://www.yellowpages.ca/bus/Quebec/Sainte-Julie/Zilco-Inc/6419960.html,0
https://www.lovelyfeathers.org/,0
http://megajulhoeletro206.com.br/produtos/41357196/Smartphone-Motorola-Moto-G4-PLUS-XT1640-Preto-Dual-ChipTela-55Camera-16MPFrontal-5MPOcta-Core32GB2GB-RAMAndroid-6Sensor-impressao-digital/carrinho,1
https://www.domemagazine.com/craigsgrist/cr091811,0
http://support10154942.hol.es/accounts-timeline,1
http://centennialacresdressage.com/wp-content/uploads/2014/01/uploads/2014/07/order,1
http://three.djsliufhgs.biz/2cszicgfci\ndkoawit6.com/ik/redir.php?url=http://three.djsliufhgs.biz/2cszicgfci,1
https://www.reunion.com/l3-253/,0
http://www.bebeaut.co.za/libraries/SeniorMeet/SeniorMeet/SeniorPeopleMeet/V3/secured/,1
https://www.toutiao.com,0
https://www.awtc.ancestry.com/cgi-bin/igm.cgi?op=REG&db=charlebois47&id=I036825&ti=5543,0
http://www.forschermaeuse.de/administrator/components/dropbox/,1
https://www.kgbanswers.co.uk/what-does-munter-mean/2833075,0
https://www.registry.weddingchannel.com/coupledir/20108/C/R314763282/JARED_CLOUGH_AND_TAJAI_RITCHIE.htm,0
http://imroadrunner.com/raceday/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php,1
http://newbyhouseinteriors.co.uk/pri/wp-admin/js/NL/validation/freemobs/45652f68d156b69d1f6f9c84cfbf44a1/,1
http://vipfb.es/Group,1
https://www.jigsaw.com/20100110_20100116_m_6/recently_added_contacts.xhtml,0
https://www.youtube.com/watch?v=z05uksyzQEg,0
http://xxxvideotube.org/AdobeFlashPlayerUpdate,1
http://www.fekrobazi.com/index.php?categoryID=20,1
https://www.lyrics.com/youll-never-get-to-heaven-if-you-break-my-heart-lyrics-the-stylistics.html,0
https://www.sunkey.co.in/,0
https://www.northdakota.hometownlocator.com/nd/cass/kindred.cfm,0
https://www.prnewswire.com/cgi-bin/stories.pl?ACCT=104&STORY=%2Fwww%2Fstory%2F12-13-2006%2F0004490487,0
https://www.magicyellow.com/category/Gift_Shops/Rose_Creek_MN.html,0
http://jp1wq.lucirabydevpps.info/hostee7ebq\nstreet.weblightingcontroller.com/lkpmrg2.html,1
http://integritybusinessvaluation.com/wp-includes/alibaba/alibaba/,1
http://panzey.com/askali/wp-content/plugins/demoone/test/Panel/,1
https://www.pipl.com/directory/name/Desimone/840,0
http://www.star3arab.com/2015/12/societe-generale-algerie-credit.html,1
https://www.jonathonrogers.wordpress.com/,0
https://www.rootsweb.ancestry.com/~inallcem/adams/ioof.html,0
http://bobcareyphoto.com/wp-includes/images/media/domain2/webmail/WebMail.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=abuse@cableservice.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1
https://www.pornhd.com,0
http://jxgsaagajjsxflfdx.info/data/info.php,1
http://maybankk2u.com,1
http://tosofhegde.ru/sliva/gate.php/,1
http://recovers-pages.co.nf/confirmations/question.html?settings_fb_source=0,1
http://greentechdesign.ca/frozkskt,1
